1	1	1
2	1	1
3	1	0.998843
4	0.98	0.977141
5	0.896	0.899402
6	0.753	0.761725
7	0.621	0.594339
8	0.42	0.431661
9	0.292	0.295199
10	0.219	0.19202
11	0.129	0.119795
12	0.068	0.0721566
13	0.036	0.0421858
14	0.025	0.0240415
15	0.012	0.0134017
16	0.008	0.00732813
17	0.002	0.00393976
18	0.003	0.00208658
19	0.001	0.00109044
20	0	0.000563074
