1	1	1
2	1	1
3	0.978	0.979293
4	0.82	0.829615
5	0.581	0.587218
6	0.341	0.358019
7	0.196	0.194696
8	0.108	0.0970125
9	0.032	0.0451579
10	0.026	0.019913
11	0.009	0.008404
12	0.01	0.00342064
13	0.001	0.00135067
14	0	0.000519749
15	0	0.000195621
16	0	7.22244e-05
17	0	2.622e-05
18	0	9.37817e-06
19	0	3.3102e-06
20	0	1.15464e-06
