1	1	1
2	1	1
3	0.991	0.988925
4	0.936	0.889832
5	0.791	0.694987
6	0.581	0.476412
7	0.392	0.293892
8	0.252	0.166849
9	0.133	0.0886958
10	0.092	0.0447238
11	0.033	0.0215995
12	0.026	0.0100651
13	0.01	0.00455125
14	0.005	0.00200596
15	0.002	0.000864853
16	0.002	0.000365795
17	0.001	0.000152136
18	0.001	6.23415e-05
19	0	2.52104e-05
20	0	1.00749e-05
