1	1	1
2	1	1
3	0.994	0.996094
4	0.926	0.946777
5	0.771	0.817749
6	0.625	0.635696
7	0.424	0.450173
8	0.276	0.295134
9	0.144	0.181715
10	0.083	0.106289
11	0.053	0.0595933
12	0.027	0.0322521
13	0.014	0.0169413
14	0.007	0.00867477
15	0.002	0.00434516
16	0.002	0.00213514
17	0.001	0.00103166
18	0.001	0.000491105
19	0	0.000230703
20	0	0.000107096
