1	1	1
2	1	1
3	0.994	0.988273
4	0.9	0.885339
5	0.722	0.68631
6	0.528	0.466208
7	0.325	0.28478
8	0.208	0.160034
9	0.125	0.0841922
10	0.053	0.0420093
11	0.028	0.0200753
12	0.011	0.00925619
13	0.009	0.00414128
14	0.002	0.00180597
15	0.001	0.000770392
16	0	0.000322394
17	0	0.000132667
18	0	5.37881e-05
19	0	2.15213e-05
20	0	8.50959e-06
