1	1	1
2	1	1
3	0.942	0.950859
4	0.718	0.691024
5	0.418	0.389503
6	0.19	0.182887
7	0.088	0.075399
8	0.024	0.0282525
9	0.015	0.00984518
10	0.001	0.00324128
11	0	0.00101956
12	0	0.000308952
13	0	9.07509e-05
14	0	2.59642e-05
15	0	7.26278e-06
16	0	1.99226e-06
17	0	5.37242e-07
18	0	1.42709e-07
19	0	3.74047e-08
20	0	9.68738e-09
