1	1	1
2	1	1
3	0.948	0.945345
4	0.718	0.667898
5	0.401	0.361652
6	0.219	0.162293
7	0.071	0.0637926
8	0.033	0.0227612
9	0.012	0.00754698
10	0.002	0.00236309
11	0	0.000706737
12	0.001	0.000203577
13	0	5.68351e-05
14	0	1.54533e-05
15	0	4.10766e-06
16	0	1.07067e-06
17	0	2.74331e-07
18	0	6.92366e-08
19	0	1.72414e-08
20	0	4.24234e-09
