1	1	1
2	1	1
3	0.963	0.95751
4	0.756	0.720201
5	0.477	0.426522
6	0.252	0.211799
7	0.117	0.092631
8	0.058	0.0368806
9	0.023	0.0136684
10	0.008	0.00478861
11	0.002	0.00160349
12	0.001	0.000517385
13	0.001	0.000161853
14	0	4.93231e-05
15	0	1.46969e-05
16	0	4.29484e-06
17	0	1.23389e-06
18	0	3.49209e-07
19	0	9.75215e-08
20	0	2.69113e-08
