1	1	1
2	1	1
3	0.951	0.951086
4	0.691	0.691996
5	0.389	0.390701
6	0.174	0.183795
7	0.067	0.0759241
8	0.03	0.0285073
9	0.004	0.00995455
10	0.004	0.00328414
11	0	0.00103521
12	0	0.000314358
13	0	9.25344e-05
14	0	2.65307e-05
15	0	7.43701e-06
16	0	2.04439e-06
17	0	5.52475e-07
18	0	1.47069e-07
19	0	3.86296e-08
20	0	1.0026e-08
