1	1	1
2	1	1
3	0.999	0.997851
4	0.964	0.964896
5	0.855	0.864208
6	0.701	0.704858
7	0.5	0.5268
8	0.367	0.36554
9	0.251	0.238537
10	0.153	0.147974
11	0.089	0.088017
12	0.051	0.0505424
13	0.031	0.0281703
14	0.019	0.0153054
15	0.006	0.00813439
16	0.005	0.00424091
17	0.005	0.00217401
18	0	0.00109793
19	0	0.000547154
20	0	0.000269442
