1	1	+-	0	1	+- 
3	1	+-	0	1	+- 
5	1	+-	0	1	+- 
7	0.9963	+-	0.000633333	0.996415	+- 
9	0.9374	+-	0.00164789	0.941956	+- 
11	0.7551	+-	0.00553865	0.764636	+- 
13	0.4999	+-	0.00439558	0.506406	+- 
15	0.2667	+-	0.00487864	0.275778	+- 
17	0.1242	+-	0.00299926	0.127074	+- 
19	0.047	+-	0.00297022	0.0510185	+- 
21	0.0185	+-	0.00129314	0.0182928	+- 
23	0.0059	+-	0.000525991	0.00597328	+- 
25	0.0016	+-	0.000541603	0.00180384	+- 
27	0.0006	+-	0.000221108	0.000509899	+- 
29	0.0002	+-	0.000133333	0.000136222	+- 
