1	1	+-	0	1	+- 
3	1	+-	0	1	+- 
5	1	+-	0	1	+- 
7	0.9969	+-	0.000690411	0.997214	+- 
9	0.9457	+-	0.00200582	0.951193	+- 
11	0.7771	+-	0.00424382	0.790524	+- 
13	0.5391	+-	0.00487955	0.541844	+- 
15	0.2977	+-	0.00517912	0.307078	+- 
17	0.1391	+-	0.00303113	0.14762	+- 
19	0.055	+-	0.00179505	0.0619001	+- 
21	0.0212	+-	0.00135647	0.0231906	+- 
23	0.0081	+-	0.000936305	0.00791373	+- 
25	0.0023	+-	0.00061554	0.00249754	+- 
27	0.0006	+-	0.000163299	0.000737787	+- 
29	0.0003	+-	0.000213437	0.000205968	+- 
