1	1	+-	0	1	+- 
3	1	+-	0	1	+- 
5	0.9999	+-	0.0001	1	+- 
7	0.9864	+-	0.00115662	0.989204	+- 
9	0.8732	+-	0.00261958	0.877127	+- 
11	0.6051	+-	0.00648494	0.615714	+- 
13	0.3258	+-	0.00396597	0.334736	+- 
15	0.1451	+-	0.00393968	0.145949	+- 
17	0.0487	+-	0.00202237	0.053245	+- 
19	0.0158	+-	0.00100885	0.0168411	+- 
21	0.0047	+-	0.000395811	0.0047467	+- 
23	0.0013	+-	0.000213437	0.00121733	+- 
25	0.0002	+-	0.000133333	0.000288636	+- 
27	0.0003	+-	0.000152753	6.40621e-05	+- 
29	0.0001	+-	0.0001	1.34397e-05	+- 
