1	1	+-	0	1	+- 
5	1	+-	0	1	+- 
9	1	+-	0	1	+- 
13	1	+-	0	0.999992	+- 
17	0.9959	+-	0.000585947	0.995805	+- 
21	0.9139	+-	0.00346875	0.917608	+- 
25	0.6166	+-	0.0043492	0.643131	+- 
29	0.2785	+-	0.00421176	0.303732	+- 
33	0.0839	+-	0.00199137	0.097674	+- 
37	0.0194	+-	0.00106667	0.0226432	+- 
41	0.003	+-	0.000596285	0.00401062	+- 
45	0.0008	+-	0.000249444	0.000569542	+- 
49	0	+-	0	6.73546e-05	+- 
53	0	+-	0	6.8332e-06	+- 
57	0	+-	0	6.0874e-07	+- 
