1	1	+-	0	1	+- 
2	0.9998	+-	0.000133333	1	+- 
3	0.9413	+-	0.00252565	0.946661	+- 
4	0.6708	+-	0.0026365	0.673338	+- 
5	0.3622	+-	0.00524256	0.368089	+- 
6	0.165	+-	0.00298515	0.166964	+- 
7	0.0633	+-	0.00278907	0.0663745	+- 
8	0.0244	+-	0.00183908	0.0239588	+- 
9	0.0084	+-	0.000733333	0.00803817	+- 
10	0.0029	+-	0.000546707	0.00254697	+- 
11	0.0005	+-	0.000166667	0.000770894	+- 
12	0.0002	+-	0.000133333	0.000224739	+- 
13	0	+-	0	6.35034e-05	+- 
14	0	+-	0	1.7476e-05	+- 
15	0	+-	0	4.7018e-06	+- 
16	0	+-	0	1.24045e-06	+- 
17	0	+-	0	3.21707e-07	+- 
18	0	+-	0	8.21839e-08	+- 
19	0	+-	0	2.07154e-08	+- 
20	0	+-	0	5.15937e-09	+- 
