1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.923	+-	0.00232379	0.929601	+- 
4	0.5943	+-	0.00617891	0.6062	+- 
5	0.2881	+-	0.00487727	0.293299	+- 
6	0.1126	+-	0.00316298	0.116005	+- 
7	0.0416	+-	0.00185113	0.0399287	+- 
8	0.0135	+-	0.00125831	0.0124321	+- 
9	0.0042	+-	0.000442217	0.00358988	+- 
10	0.0011	+-	0.000314466	0.000977669	+- 
11	0	+-	0	0.000254102	+- 
12	0	+-	0	6.35716e-05	+- 
13	0	+-	0	1.54082e-05	+- 
14	0	+-	0	3.63596e-06	+- 
15	0	+-	0	8.38592e-07	+- 
16	0	+-	0	1.89622e-07	+- 
17	0	+-	0	4.21426e-08	+- 
18	0	+-	0	9.22452e-09	+- 
19	0	+-	0	1.99205e-09	+- 
20	0	+-	0	4.25026e-10	+- 
