1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.927	+-	0.00272845	0.932107	+- 
4	0.6021	+-	0.00336138	0.61564	+- 
5	0.3013	+-	0.004014	0.303222	+- 
6	0.1221	+-	0.00486815	0.122345	+- 
7	0.0393	+-	0.00114552	0.0430023	+- 
8	0.0123	+-	0.000843933	0.0136799	+- 
9	0.0043	+-	0.000472582	0.00403726	+- 
10	0.0013	+-	0.000495536	0.00112396	+- 
11	0	+-	0	0.000298664	+- 
12	0	+-	0	7.63995e-05	+- 
13	0	+-	0	1.89348e-05	+- 
14	0	+-	0	4.56914e-06	+- 
15	0	+-	0	1.07767e-06	+- 
16	0	+-	0	2.49206e-07	+- 
17	0	+-	0	5.66418e-08	+- 
18	0	+-	0	1.26798e-08	+- 
19	0	+-	0	2.80046e-09	+- 
20	0	+-	0	6.111e-10	+- 
