1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9682	+-	0.00159025	0.972523	+- 
4	0.7909	+-	0.00423333	0.792702	+- 
5	0.5261	+-	0.00580507	0.528685	+- 
6	0.2964	+-	0.00413172	0.300776	+- 
7	0.1497	+-	0.00309857	0.151931	+- 
8	0.0704	+-	0.00206128	0.0701562	+- 
9	0.0311	+-	0.00171561	0.0302256	+- 
10	0.0134	+-	0.00141578	0.0123273	+- 
11	0.0062	+-	0.000663325	0.00480958	+- 
12	0.0015	+-	0.000372678	0.00180925	+- 
13	0.0004	+-	0.000163299	0.000660124	+- 
14	0.0001	+-	0.0001	0.000234693	+- 
15	0	+-	0	8.16045e-05	+- 
16	0	+-	0	2.78321e-05	+- 
17	0.0001	+-	0.0001	9.33333e-06	+- 
18	0	+-	0	3.08354e-06	+- 
19	0	+-	0	1.00531e-06	+- 
20	0	+-	0	3.23892e-07	+- 
