1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9925	+-	0.000980363	0.993571	+- 
4	0.9205	+-	0.00221234	0.924646	+- 
5	0.7628	+-	0.00468757	0.766752	+- 
6	0.5659	+-	0.00620475	0.565883	+- 
7	0.3739	+-	0.00553865	0.378364	+- 
8	0.2391	+-	0.00301275	0.233586	+- 
9	0.1299	+-	0.00253618	0.135252	+- 
10	0.0706	+-	0.00194479	0.0743497	+- 
11	0.0375	+-	0.00195078	0.0391638	+- 
12	0.0191	+-	0.0011	0.01991	+- 
13	0.009	+-	0.000760117	0.00982325	+- 
14	0.006	+-	0.000557773	0.00472443	+- 
15	0.002	+-	0.000394405	0.00222271	+- 
16	0.0009	+-	0.000314466	0.00102588	+- 
17	0.0005	+-	0.000223607	0.000465598	+- 
18	0.0006	+-	0.000221108	0.000208194	+- 
19	0.0001	+-	0.0001	9.18703e-05	+- 
20	0.0001	+-	0.0001	4.00621e-05	+- 
