1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9618	+-	0.00104137	0.965034	+- 
4	0.7483	+-	0.00312001	0.755208	+- 
5	0.472	+-	0.00417665	0.473921	+- 
6	0.2509	+-	0.00412701	0.251388	+- 
7	0.1189	+-	0.00288078	0.117892	+- 
8	0.0499	+-	0.00164283	0.0504298	+- 
9	0.0194	+-	0.00118509	0.0201025	+- 
10	0.0095	+-	0.000792324	0.00758021	+- 
11	0.002	+-	0.000447214	0.00273315	+- 
12	0.0004	+-	0.000163299	0.000949872	+- 
13	0.0004	+-	0.000163299	0.000320121	+- 
14	0	+-	0	0.000105111	+- 
15	0.0001	+-	0.0001	3.37502e-05	+- 
16	0	+-	0	1.06289e-05	+- 
17	0	+-	0	3.29103e-06	+- 
18	0	+-	0	1.00387e-06	+- 
19	0	+-	0	3.02168e-07	+- 
20	0	+-	0	8.98779e-08	+- 
