1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.8995	+-	0.00277789	0.909353	+- 
4	0.5242	+-	0.00554336	0.534303	+- 
5	0.2199	+-	0.00337128	0.223633	+- 
6	0.0774	+-	0.00267166	0.0752401	+- 
7	0.023	+-	0.00130809	0.0218546	+- 
8	0.006	+-	0.000614636	0.00571781	+- 
9	0.001	+-	0.000333333	0.00138387	+- 
10	0.0001	+-	0.0001	0.00031538	+- 
11	0	+-	0	6.85189e-05	+- 
12	0	+-	0	1.43184e-05	+- 
13	0	+-	0	2.89714e-06	+- 
14	0	+-	0	5.70487e-07	+- 
15	0	+-	0	1.09761e-07	+- 
16	0	+-	0	2.06987e-08	+- 
17	0	+-	0	3.83575e-09	+- 
18	0	+-	0	6.99963e-10	+- 
19	0	+-	0	1.26002e-10	+- 
20	0	+-	0	2.24073e-11	+- 
