1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9309	+-	0.00216769	0.931055	+- 
4	0.6044	+-	0.00463609	0.611663	+- 
5	0.2916	+-	0.00370945	0.299019	+- 
6	0.1178	+-	0.00271539	0.119644	+- 
7	0.0433	+-	0.00168028	0.0416846	+- 
8	0.0109	+-	0.000766667	0.0131416	+- 
9	0.0033	+-	0.000517472	0.00384307	+- 
10	0.0011	+-	0.000233333	0.00106007	+- 
11	0	+-	0	0.00027908	+- 
12	0.0002	+-	0.000133333	7.07267e-05	+- 
13	0	+-	0	1.73656e-05	+- 
14	0	+-	0	4.15134e-06	+- 
15	0	+-	0	9.69974e-07	+- 
16	0	+-	0	2.22201e-07	+- 
17	0	+-	0	5.00303e-08	+- 
18	0	+-	0	1.10947e-08	+- 
19	0	+-	0	2.42736e-09	+- 
20	0	+-	0	5.24706e-10	+- 
