1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9977	+-	0.000395811	0.997954	+- 
4	0.9655	+-	0.00202896	0.966074	+- 
5	0.8651	+-	0.00281445	0.86743	+- 
6	0.7058	+-	0.00378535	0.709886	+- 
7	0.5286	+-	0.00315595	0.532599	+- 
8	0.3665	+-	0.00497159	0.371067	+- 
9	0.2418	+-	0.0026365	0.243153	+- 
10	0.148	+-	0.00427135	0.151474	+- 
11	0.0874	+-	0.00444522	0.0904815	+- 
12	0.055	+-	0.00221108	0.0521785	+- 
13	0.0267	+-	0.00191514	0.0292059	+- 
14	0.0152	+-	0.00142829	0.0159356	+- 
15	0.009	+-	0.00111555	0.00850527	+- 
16	0.0042	+-	0.000416333	0.00445309	+- 
17	0.0023	+-	0.000495536	0.00229246	+- 
18	0.0016	+-	0.000452155	0.00116266	+- 
19	0.0005	+-	0.000166667	0.000581863	+- 
20	0.0003	+-	0.000213437	0.000287746	+- 
