1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.93	+-	0.00234758	0.934663	+- 
4	0.6153	+-	0.00560367	0.625409	+- 
5	0.3136	+-	0.00564151	0.31369	+- 
6	0.1315	+-	0.00362169	0.129175	+- 
7	0.0448	+-	0.00197653	0.0463856	+- 
8	0.0156	+-	0.00103494	0.0150839	+- 
9	0.0039	+-	0.000604612	0.00455195	+- 
10	0.0014	+-	0.000426875	0.00129608	+- 
11	0.0004	+-	0.000163299	0.000352283	+- 
12	0.0001	+-	0.0001	9.21869e-05	+- 
13	0	+-	0	2.33744e-05	+- 
14	0	+-	0	5.77079e-06	+- 
15	0	+-	0	1.3926e-06	+- 
16	0	+-	0	3.29498e-07	+- 
17	0	+-	0	7.6629e-08	+- 
18	0	+-	0	1.75526e-08	+- 
19	0	+-	0	3.96677e-09	+- 
20	0	+-	0	8.85735e-10	+- 
