1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9775	+-	0.00140831	0.979492	+- 
4	0.8248	+-	0.00281583	0.830754	+- 
5	0.5801	+-	0.00372514	0.589105	+- 
6	0.3591	+-	0.00842542	0.359945	+- 
7	0.1958	+-	0.003336	0.196194	+- 
8	0.1004	+-	0.00411555	0.0979916	+- 
9	0.0444	+-	0.00233904	0.045724	+- 
10	0.0196	+-	0.00170098	0.020212	+- 
11	0.0087	+-	0.000931546	0.00855112	+- 
12	0.0032	+-	0.000326599	0.00348911	+- 
13	0.0014	+-	0.000339935	0.00138111	+- 
14	0.0011	+-	0.000406885	0.000532777	+- 
15	0.0004	+-	0.000305505	0.000201021	+- 
16	0.0003	+-	0.000152753	7.44023e-05	+- 
17	0	+-	0	2.70777e-05	+- 
18	0	+-	0	9.70896e-06	+- 
19	0	+-	0	3.43547e-06	+- 
20	0	+-	0	1.20131e-06	+- 
