1	1	+-	0	1	+- 
2	0.9999	+-	0.0001	1	+- 
3	0.9425	+-	0.00247768	0.946195	+- 
4	0.6625	+-	0.0050821	0.671408	+- 
5	0.3612	+-	0.00440656	0.365797	+- 
6	0.1607	+-	0.00342231	0.165295	+- 
7	0.0678	+-	0.00228425	0.0654485	+- 
8	0.0199	+-	0.00146401	0.0235276	+- 
9	0.007	+-	0.000816497	0.00786065	+- 
10	0.0025	+-	0.000401386	0.00248026	+- 
11	0.0007	+-	0.000213437	0.00074753	+- 
12	0.0006	+-	0.000266667	0.000217003	+- 
13	0.0001	+-	0.0001	6.10564e-05	+- 
14	0	+-	0	1.6731e-05	+- 
15	0	+-	0	4.48211e-06	+- 
16	0	+-	0	1.17743e-06	+- 
17	0	+-	0	3.04056e-07	+- 
18	0	+-	0	7.73419e-08	+- 
19	0	+-	0	1.94113e-08	+- 
20	0	+-	0	4.81384e-09	+- 
