1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9836	+-	0.00143914	0.985793	+- 
4	0.8638	+-	0.00385227	0.86892	+- 
5	0.6448	+-	0.0059382	0.655558	+- 
6	0.4282	+-	0.00513766	0.431029	+- 
7	0.2521	+-	0.00435495	0.254179	+- 
8	0.1306	+-	0.00255691	0.137717	+- 
9	0.068	+-	0.00198326	0.0698075	+- 
10	0.0323	+-	0.00185023	0.0335484	+- 
11	0.0153	+-	0.00112596	0.0154381	+- 
12	0.007	+-	0.000649786	0.00685361	+- 
13	0.0034	+-	0.000371184	0.00295219	+- 
14	0.0015	+-	0.000341565	0.00123944	+- 
15	0.0008	+-	0.000290593	0.000508999	+- 
16	0	+-	0	0.000205059	+- 
17	0	+-	0	8.12334e-05	+- 
18	0	+-	0	3.17058e-05	+- 
19	0	+-	0	1.22124e-05	+- 
20	0	+-	0	4.64859e-06	+- 
