1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9947	+-	0.000882547	0.994847	+- 
4	0.9376	+-	0.00310984	0.935435	+- 
5	0.7837	+-	0.00260363	0.790971	+- 
6	0.5878	+-	0.00486667	0.598323	+- 
7	0.4101	+-	0.00275056	0.411068	+- 
8	0.2509	+-	0.00505184	0.261081	+- 
9	0.1553	+-	0.00292138	0.155618	+- 
10	0.0859	+-	0.00316737	0.0880874	+- 
11	0.0451	+-	0.00222336	0.0477869	+- 
12	0.0235	+-	0.00164148	0.0250217	+- 
13	0.0121	+-	0.00122429	0.0127157	+- 
14	0.0062	+-	0.000785988	0.0062991	+- 
15	0.0035	+-	0.000819892	0.00305252	+- 
16	0.0012	+-	0.000326599	0.00145116	+- 
17	0.0004	+-	0.000163299	0.00067837	+- 
18	0.0003	+-	0.000152753	0.000312433	+- 
19	0	+-	0	0.000142002	+- 
20	0.0001	+-	0.0001	6.37789e-05	+- 
