1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9511	+-	0.00113969	0.953612	+- 
4	0.6993	+-	0.00313776	0.70292	+- 
5	0.407	+-	0.00413656	0.404336	+- 
6	0.193	+-	0.00457287	0.194261	+- 
7	0.0812	+-	0.00178761	0.0820507	+- 
8	0.0334	+-	0.00189268	0.0315191	+- 
9	0.0118	+-	0.00128062	0.0112643	+- 
10	0.004	+-	0.000471405	0.00380417	+- 
11	0.0017	+-	0.000366667	0.00122768	+- 
12	0.0006	+-	0.000163299	0.000381716	+- 
13	0.0003	+-	0.000152753	0.000115056	+- 
14	0.0001	+-	0.0001	3.37804e-05	+- 
15	0	+-	0	9.6971e-06	+- 
16	0	+-	0	2.7299e-06	+- 
17	0	+-	0	7.55518e-07	+- 
18	0	+-	0	2.05973e-07	+- 
19	0	+-	0	5.5408e-08	+- 
20	0	+-	0	1.47281e-08	+- 
