1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9964	+-	0.000618241	0.997361	+- 
4	0.96	+-	0.00199444	0.959499	+- 
5	0.8418	+-	0.00142049	0.849798	+- 
6	0.6833	+-	0.00551574	0.68276	+- 
7	0.4903	+-	0.00408534	0.501691	+- 
8	0.3429	+-	0.00430878	0.341934	+- 
9	0.2162	+-	0.00315454	0.219069	+- 
10	0.1288	+-	0.00312623	0.133395	+- 
11	0.0774	+-	0.00304485	0.0778763	+- 
12	0.0441	+-	0.00121518	0.0438895	+- 
13	0.0244	+-	0.00152898	0.0240082	+- 
14	0.0121	+-	0.000795124	0.012802	+- 
15	0.0058	+-	0.000727247	0.00667773	+- 
16	0.0036	+-	0.0006	0.00341696	+- 
17	0.0018	+-	0.000442217	0.0017192	+- 
18	0.0004	+-	0.000163299	0.000852182	+- 
19	0.0002	+-	0.000133333	0.000416836	+- 
20	0.0003	+-	0.000152753	0.000201477	+- 
