1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9325	+-	0.0024911	0.936943	+- 
4	0.6329	+-	0.00648494	0.634244	+- 
5	0.3225	+-	0.00377492	0.323333	+- 
6	0.1364	+-	0.00312054	0.135593	+- 
7	0.0497	+-	0.0018918	0.0496315	+- 
8	0.0142	+-	0.0011907	0.0164595	+- 
9	0.0054	+-	0.000653197	0.00506709	+- 
10	0.0016	+-	0.000339935	0.00147208	+- 
11	0.0003	+-	0.000213437	0.000408299	+- 
12	0	+-	0	0.000109039	+- 
13	0	+-	0	2.82167e-05	+- 
14	0	+-	0	7.11007e-06	+- 
15	0	+-	0	1.75127e-06	+- 
16	0	+-	0	4.22939e-07	+- 
17	0	+-	0	1.00399e-07	+- 
18	0	+-	0	2.34743e-08	+- 
19	0	+-	0	5.41515e-09	+- 
20	0	+-	0	1.23426e-09	+- 
