1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9715	+-	0.00146249	0.974465	+- 
4	0.7992	+-	0.00319305	0.802953	+- 
5	0.5453	+-	0.00343527	0.54445	+- 
6	0.3116	+-	0.00502704	0.315732	+- 
7	0.1529	+-	0.00678962	0.162768	+- 
8	0.0725	+-	0.00316667	0.0767549	+- 
9	0.0328	+-	0.00145907	0.0337817	+- 
10	0.0138	+-	0.00111355	0.0140775	+- 
11	0.005	+-	0.00057735	0.00561272	+- 
12	0.002	+-	0.000421637	0.00215777	+- 
13	0.0011	+-	0.000276887	0.000804633	+- 
14	0.0002	+-	0.0002	0.000292384	+- 
15	0	+-	0	0.000103911	+- 
16	0	+-	0	3.62237e-05	+- 
17	0	+-	0	1.24163e-05	+- 
18	0	+-	0	4.19291e-06	+- 
19	0	+-	0	1.39728e-06	+- 
20	0	+-	0	4.60151e-07	+- 
