1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9805	+-	0.00120416	0.984288	+- 
4	0.8544	+-	0.00350935	0.859392	+- 
5	0.6243	+-	0.00474705	0.638348	+- 
6	0.4053	+-	0.00541202	0.411988	+- 
7	0.2321	+-	0.00505624	0.238141	+- 
8	0.1237	+-	0.00377138	0.126383	+- 
9	0.0554	+-	0.00245493	0.0627271	+- 
10	0.0301	+-	0.00202457	0.0295111	+- 
11	0.0137	+-	0.000882547	0.0132929	+- 
12	0.0056	+-	0.000541603	0.00577593	+- 
13	0.0019	+-	0.000433333	0.00243504	+- 
14	0.0008	+-	0.00038873	0.00100054	+- 
15	0.0005	+-	0.000223607	0.000402132	+- 
16	0	+-	0	0.00015855	+- 
17	0	+-	0	6.14689e-05	+- 
18	0	+-	0	2.34796e-05	+- 
19	0	+-	0	8.85079e-06	+- 
20	0	+-	0	3.2971e-06	+- 
