1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.8598	+-	0.00295447	0.871218	+- 
4	0.3986	+-	0.00672012	0.415336	+- 
5	0.1244	+-	0.00216128	0.129562	+- 
6	0.03	+-	0.00169967	0.0314206	+- 
7	0.0068	+-	0.00061101	0.00647702	+- 
8	0.0019	+-	0.000378594	0.00119265	+- 
9	0.0004	+-	0.000163299	0.000202156	+- 
10	0	+-	0	3.21639e-05	+- 
11	0	+-	0	4.86814e-06	+- 
12	0	+-	0	7.07641e-07	+- 
13	0	+-	0	9.949e-08	+- 
14	0	+-	0	1.36015e-08	+- 
15	0	+-	0	1.81569e-09	+- 
16	0	+-	0	2.37452e-10	+- 
17	0	+-	0	3.0503e-11	+- 
18	0	+-	0	3.85734e-12	+- 
19	0	+-	0	4.81052e-13	+- 
20	0	+-	0	5.92529e-14	+- 
