1	1	+-	0	1	+- 
2	0.9997	+-	0.000152753	1	+- 
3	0.8696	+-	0.00276968	0.881073	+- 
4	0.4272	+-	0.00596992	0.444362	+- 
5	0.1488	+-	0.00336914	0.150202	+- 
6	0.0417	+-	0.00165362	0.039833	+- 
7	0.0078	+-	0.000879394	0.00901693	+- 
8	0.0011	+-	0.000378594	0.00182734	+- 
9	0.0004	+-	0.000163299	0.000341341	+- 
10	0	+-	0	5.99007e-05	+- 
11	0	+-	0	1.00054e-05	+- 
12	0	+-	0	1.6057e-06	+- 
13	0	+-	0	2.49308e-07	+- 
14	0	+-	0	3.76484e-08	+- 
15	0	+-	0	5.55235e-09	+- 
16	0	+-	0	8.02316e-10	+- 
17	0	+-	0	1.13892e-10	+- 
18	0	+-	0	1.59169e-11	+- 
19	0	+-	0	2.19387e-12	+- 
20	0	+-	0	2.98679e-13	+- 
