1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9342	+-	0.00303242	0.942134	+- 
4	0.6523	+-	0.0036425	0.654826	+- 
5	0.3377	+-	0.00413132	0.346464	+- 
6	0.1477	+-	0.00402506	0.151483	+- 
7	0.0586	+-	0.00267582	0.0579345	+- 
8	0.0203	+-	0.00140673	0.0200979	+- 
9	0.0062	+-	0.000663325	0.00647643	+- 
10	0.0018	+-	0.000533333	0.00197031	+- 
11	0.0008	+-	0.000290593	0.000572439	+- 
12	0.0001	+-	0.0001	0.000160164	+- 
13	0	+-	0	4.3429e-05	+- 
14	0	+-	0	1.14679e-05	+- 
15	0	+-	0	2.9603e-06	+- 
16	0	+-	0	7.49305e-07	+- 
17	0	+-	0	1.86435e-07	+- 
18	0	+-	0	4.56907e-08	+- 
19	0	+-	0	1.10483e-08	+- 
20	0	+-	0	2.63969e-09	+- 
