1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9585	+-	0.00122247	0.958114	+- 
4	0.7186	+-	0.00550192	0.722927	+- 
5	0.421	+-	0.00547723	0.430093	+- 
6	0.209	+-	0.00420053	0.214681	+- 
7	0.0993	+-	0.00358407	0.0944061	+- 
8	0.0379	+-	0.00207873	0.0377992	+- 
9	0.0129	+-	0.00140989	0.014089	+- 
10	0.0047	+-	0.000422953	0.00496447	+- 
11	0.0019	+-	0.000406885	0.00167203	+- 
12	0.0007	+-	0.000213437	0.00054265	+- 
13	0.0003	+-	0.000152753	0.00017075	+- 
14	0	+-	0	5.23392e-05	+- 
15	0	+-	0	1.56871e-05	+- 
16	0	+-	0	4.61117e-06	+- 
17	0	+-	0	1.33256e-06	+- 
18	0	+-	0	3.79354e-07	+- 
19	0	+-	0	1.06564e-07	+- 
20	0	+-	0	2.958e-08	+- 
