1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9504	+-	0.00248641	0.954335	+- 
4	0.7011	+-	0.00303846	0.706085	+- 
5	0.398	+-	0.00511208	0.408341	+- 
6	0.1967	+-	0.00320434	0.19738	+- 
7	0.0766	+-	0.00251308	0.0839043	+- 
8	0.03	+-	0.00189737	0.032444	+- 
9	0.0107	+-	0.000943398	0.0116726	+- 
10	0.0048	+-	0.00069602	0.00396875	+- 
11	0.0011	+-	0.000276887	0.00128952	+- 
12	0.0004	+-	0.000221108	0.000403682	+- 
13	0	+-	0	0.000122511	+- 
14	0	+-	0	3.62163e-05	+- 
15	0	+-	0	1.04679e-05	+- 
16	0	+-	0	2.96719e-06	+- 
17	0	+-	0	8.26852e-07	+- 
18	0	+-	0	2.26976e-07	+- 
19	0	+-	0	6.14795e-08	+- 
20	0	+-	0	1.64549e-08	+- 
