1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9064	+-	0.00251749	0.916379	+- 
4	0.5525	+-	0.00538981	0.558435	+- 
5	0.2372	+-	0.00306522	0.245881	+- 
6	0.09	+-	0.00184391	0.0875324	+- 
7	0.0261	+-	0.00126886	0.0269766	+- 
8	0.0081	+-	0.000948098	0.00749965	+- 
9	0.0032	+-	0.000489898	0.00193043	+- 
10	0.0004	+-	0.000221108	0.00046815	+- 
11	0.0001	+-	0.0001	0.000108272	+- 
12	0	+-	0	2.40918e-05	+- 
13	0	+-	0	5.19158e-06	+- 
14	0	+-	0	1.08891e-06	+- 
15	0	+-	0	2.23182e-07	+- 
16	0	+-	0	4.48396e-08	+- 
17	0	+-	0	8.85325e-09	+- 
18	0	+-	0	1.72143e-09	+- 
19	0	+-	0	3.30195e-10	+- 
20	0	+-	0	6.2572e-11	+- 
