1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9467	+-	0.00212942	0.94957	+- 
4	0.6778	+-	0.00529318	0.68554	+- 
5	0.3739	+-	0.00509564	0.382782	+- 
6	0.1818	+-	0.00386954	0.177826	+- 
7	0.068	+-	0.00203852	0.072494	+- 
8	0.0266	+-	0.00187498	0.0268525	+- 
9	0.0093	+-	0.00123873	0.00924841	+- 
10	0.0023	+-	0.000472582	0.00300904	+- 
11	0.0005	+-	0.000166667	0.000935324	+- 
12	0.0001	+-	0.0001	0.000280064	+- 
13	0.0003	+-	0.000152753	8.12867e-05	+- 
14	0	+-	0	2.29792e-05	+- 
15	0	+-	0	6.35104e-06	+- 
16	0	+-	0	1.72133e-06	+- 
17	0	+-	0	4.58626e-07	+- 
18	0	+-	0	1.20367e-07	+- 
19	0	+-	0	3.11707e-08	+- 
20	0	+-	0	7.97604e-09	+- 
