1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9922	+-	0.000592546	0.99167	+- 
4	0.9096	+-	0.00193907	0.909703	+- 
5	0.7275	+-	0.00426159	0.734879	+- 
6	0.5278	+-	0.00489399	0.524983	+- 
7	0.3257	+-	0.00313776	0.338721	+- 
8	0.1916	+-	0.00362154	0.201483	+- 
9	0.1135	+-	0.00254406	0.112323	+- 
10	0.057	+-	0.00222111	0.0594242	+- 
11	0.0285	+-	0.00162788	0.030119	+- 
12	0.0139	+-	0.00111006	0.0147316	+- 
13	0.007	+-	0.000649786	0.00699253	+- 
14	0.0027	+-	0.000597216	0.00323532	+- 
15	0.0009	+-	0.000406885	0.00146432	+- 
16	0.0003	+-	0.000152753	0.000650181	+- 
17	0.0006	+-	0.000221108	0.00028388	+- 
18	0.0003	+-	0.000213437	0.000122118	+- 
19	0	+-	0	5.18423e-05	+- 
20	0	+-	0	2.17492e-05	+- 
