1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9991	+-	0.000314466	0.998843	+- 
4	0.9732	+-	0.00209656	0.977141	+- 
5	0.9002	+-	0.00379415	0.899402	+- 
6	0.7567	+-	0.0050245	0.761725	+- 
7	0.5999	+-	0.00692411	0.594339	+- 
8	0.4352	+-	0.00244858	0.431661	+- 
9	0.3014	+-	0.00540206	0.295199	+- 
10	0.1879	+-	0.00448566	0.19202	+- 
11	0.122	+-	0.0020548	0.119795	+- 
12	0.0709	+-	0.00305669	0.0721566	+- 
13	0.0429	+-	0.00144875	0.0421858	+- 
14	0.0242	+-	0.0018	0.0240415	+- 
15	0.0119	+-	0.000822598	0.0134017	+- 
16	0.0072	+-	0.00069602	0.00732813	+- 
17	0.0033	+-	0.000789515	0.00393976	+- 
18	0.0016	+-	0.000371184	0.00208658	+- 
19	0.0009	+-	0.000314466	0.00109044	+- 
20	0.0004	+-	0.000221108	0.000563074	+- 
