1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9865	+-	0.00152934	0.987523	+- 
4	0.8786	+-	0.00351252	0.880273	+- 
5	0.6701	+-	0.00420965	0.676667	+- 
6	0.4562	+-	0.00659764	0.455014	+- 
7	0.2737	+-	0.00478899	0.274907	+- 
8	0.1531	+-	0.00409458	0.152736	+- 
9	0.0781	+-	0.00232116	0.0794259	+- 
10	0.0369	+-	0.00105883	0.0391694	+- 
11	0.0195	+-	0.00195647	0.018499	+- 
12	0.0076	+-	0.000884433	0.00842919	+- 
13	0.0041	+-	0.000604612	0.00372688	+- 
14	0.0017	+-	0.000422953	0.00160611	+- 
15	0.0008	+-	0.000249444	0.000677057	+- 
16	0.0002	+-	0.000133333	0.000279993	+- 
17	0	+-	0	0.00011386	+- 
18	0	+-	0	4.56183e-05	+- 
19	0	+-	0	1.80371e-05	+- 
20	0	+-	0	7.04781e-06	+- 
