1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9997	+-	0.000152753	0.999908	+- 
4	0.9965	+-	0.0005	0.99596	+- 
5	0.9675	+-	0.00153659	0.968162	+- 
6	0.8878	+-	0.00346346	0.89053	+- 
7	0.7523	+-	0.00421914	0.766337	+- 
8	0.6019	+-	0.00375781	0.618479	+- 
9	0.4722	+-	0.00544222	0.471637	+- 
10	0.3427	+-	0.00599824	0.34262	+- 
11	0.2353	+-	0.00427408	0.238853	+- 
12	0.159	+-	0.0024404	0.160787	+- 
13	0.1076	+-	0.00227156	0.105048	+- 
14	0.0689	+-	0.00225315	0.0668888	+- 
15	0.0388	+-	0.00195959	0.0416516	+- 
16	0.0238	+-	0.00117189	0.0254358	+- 
17	0.015	+-	0.00166667	0.0152691	+- 
18	0.0076	+-	0.000618241	0.00902784	+- 
19	0.0049	+-	0.000525991	0.00526593	+- 
20	0.0023	+-	0.000517472	0.00303456	+- 
