1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9383	+-	0.00283647	0.94174	+- 
4	0.648	+-	0.00373274	0.653238	+- 
5	0.3411	+-	0.00449802	0.344646	+- 
6	0.1488	+-	0.00307968	0.150209	+- 
7	0.0565	+-	0.00213568	0.0572552	+- 
8	0.021	+-	0.00120185	0.019794	+- 
9	0.0068	+-	0.000646357	0.00635629	+- 
10	0.0017	+-	0.000517472	0.00192696	+- 
11	0.0009	+-	0.000314466	0.000557864	+- 
12	0.0001	+-	0.0001	0.000155532	+- 
13	0	+-	0	4.20228e-05	+- 
14	0	+-	0	1.1057e-05	+- 
15	0	+-	0	2.84401e-06	+- 
16	0	+-	0	7.17292e-07	+- 
17	0	+-	0	1.7783e-07	+- 
18	0	+-	0	4.34255e-08	+- 
19	0	+-	0	1.04629e-08	+- 
20	0	+-	0	2.49084e-09	+- 
