1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9765	+-	0.00159339	0.977941	+- 
4	0.8146	+-	0.00455388	0.821966	+- 
5	0.562	+-	0.00615178	0.574676	+- 
6	0.3419	+-	0.00426992	0.345356	+- 
7	0.1863	+-	0.00343527	0.184937	+- 
8	0.0878	+-	0.00236549	0.090696	+- 
9	0.0438	+-	0.00275197	0.0415404	+- 
10	0.0166	+-	0.00142361	0.0180212	+- 
11	0.009	+-	0.000699206	0.00748174	+- 
12	0.0029	+-	0.000433333	0.0029955	+- 
13	0.001	+-	0.000210819	0.00116342	+- 
14	0.0007	+-	0.000152753	0.000440351	+- 
15	0	+-	0	0.000163016	+- 
16	0	+-	0	5.91973e-05	+- 
17	0	+-	0	2.11374e-05	+- 
18	0	+-	0	7.43589e-06	+- 
19	0	+-	0	2.58145e-06	+- 
20	0	+-	0	8.85624e-07	+- 
