1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9883	+-	0.00138283	0.989365	+- 
4	0.8951	+-	0.00308923	0.8929	+- 
5	0.701	+-	0.00476795	0.700981	+- 
6	0.4848	+-	0.00375588	0.483535	+- 
7	0.2954	+-	0.0042353	0.300315	+- 
8	0.1655	+-	0.00412916	0.1717	+- 
9	0.0887	+-	0.00382114	0.0919312	+- 
10	0.044	+-	0.00227547	0.0466922	+- 
11	0.0222	+-	0.00243036	0.022715	+- 
12	0.0083	+-	0.000789515	0.0106625	+- 
13	0.0054	+-	0.00101325	0.00485678	+- 
14	0.0016	+-	0.000305505	0.00215637	+- 
15	0.0008	+-	0.000290593	0.000936535	+- 
16	0.0005	+-	0.000223607	0.000399028	+- 
17	0.0002	+-	0.000133333	0.000167179	+- 
18	0.0001	+-	0.0001	6.90099e-05	+- 
19	0	+-	0	2.81124e-05	+- 
20	0	+-	0	1.13173e-05	+- 
