1	1	+-	0	1	+- 
2	0.9999	+-	0.0001	1	+- 
3	0.9313	+-	0.00344819	0.937571	+- 
4	0.6305	+-	0.00198466	0.636697	+- 
5	0.3121	+-	0.00398176	0.326041	+- 
6	0.1388	+-	0.0032619	0.137418	+- 
7	0.0506	+-	0.00152169	0.0505656	+- 
8	0.0143	+-	0.00157092	0.0168605	+- 
9	0.0052	+-	0.000711805	0.00521914	+- 
10	0.0016	+-	0.000221108	0.00152469	+- 
11	0.0003	+-	0.000152753	0.000425259	+- 
12	0.0001	+-	0.0001	0.000114207	+- 
13	0.0001	+-	0.0001	2.97207e-05	+- 
14	0	+-	0	7.53139e-06	+- 
15	0	+-	0	1.86555e-06	+- 
16	0	+-	0	4.53093e-07	+- 
17	0	+-	0	1.08167e-07	+- 
18	0	+-	0	2.54343e-08	+- 
19	0	+-	0	5.90065e-09	+- 
20	0	+-	0	1.35256e-09	+- 
