1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9585	+-	0.00139244	0.962241	+- 
4	0.7423	+-	0.00413938	0.741936	+- 
5	0.4503	+-	0.00406899	0.45555	+- 
6	0.2313	+-	0.00387026	0.2357	+- 
7	0.1057	+-	0.00264176	0.107659	+- 
8	0.0437	+-	0.00157092	0.0448209	+- 
9	0.0192	+-	0.000827312	0.0173814	+- 
10	0.007	+-	0.000760117	0.00637449	+- 
11	0.002	+-	0.000365148	0.00223505	+- 
12	0.0004	+-	0.000163299	0.000755267	+- 
13	0.0003	+-	0.000213437	0.000247474	+- 
14	0	+-	0	7.89984e-05	+- 
15	0.0001	+-	0.0001	2.46595e-05	+- 
16	0	+-	0	7.54951e-06	+- 
17	0	+-	0	2.27237e-06	+- 
18	0	+-	0	6.73802e-07	+- 
19	0	+-	0	1.97153e-07	+- 
20	0	+-	0	5.70037e-08	+- 
