1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9846	+-	0.00102415	0.986984	+- 
4	0.8717	+-	0.00371498	0.876682	+- 
5	0.6693	+-	0.00378902	0.669917	+- 
6	0.4413	+-	0.00654905	0.447267	+- 
7	0.2615	+-	0.00508866	0.268148	+- 
8	0.1436	+-	0.00398943	0.147793	+- 
9	0.0757	+-	0.00250355	0.0762319	+- 
10	0.0352	+-	0.00175626	0.0372861	+- 
11	0.0155	+-	0.00106719	0.0174644	+- 
12	0.0085	+-	0.00117615	0.007892	+- 
13	0.0042	+-	0.000573488	0.00346047	+- 
14	0.0014	+-	0.000520683	0.00147893	+- 
15	0.0008	+-	0.0002	0.000618272	+- 
16	0.0005	+-	0.000166667	0.000253561	+- 
17	0.0001	+-	0.0001	0.000102255	+- 
18	0	+-	0	4.06285e-05	+- 
19	0	+-	0	1.59308e-05	+- 
20	0	+-	0	6.17311e-06	+- 
