1	1	+-	0	1	+- 
2	0.9999	+-	0.0001	1	+- 
3	0.8859	+-	0.00397059	0.897162	+- 
4	0.483	+-	0.00372678	0.494216	+- 
5	0.1796	+-	0.00599667	0.189096	+- 
6	0.0554	+-	0.00191021	0.0575674	+- 
7	0.0165	+-	0.00109798	0.0150579	+- 
8	0.0027	+-	0.000538516	0.00353852	+- 
9	0.0012	+-	0.0002	0.000768048	+- 
10	0.0004	+-	0.000221108	0.000156822	+- 
11	0.0001	+-	0.0001	3.05051e-05	+- 
12	0	+-	0	5.70482e-06	+- 
13	0	+-	0	1.03266e-06	+- 
14	0	+-	0	1.81869e-07	+- 
15	0	+-	0	3.12895e-08	+- 
16	0	+-	0	5.27557e-09	+- 
17	0	+-	0	8.73964e-10	+- 
18	0	+-	0	1.42558e-10	+- 
19	0	+-	0	2.29368e-11	+- 
20	0	+-	0	3.64546e-12	+- 
