1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.979	+-	0.00122927	0.979293	+- 
4	0.8279	+-	0.00625113	0.829615	+- 
5	0.5839	+-	0.00307481	0.587218	+- 
6	0.3542	+-	0.00454068	0.358019	+- 
7	0.1893	+-	0.00242235	0.194696	+- 
8	0.0931	+-	0.00273841	0.0970125	+- 
9	0.043	+-	0.00151291	0.0451579	+- 
10	0.0189	+-	0.00126007	0.019913	+- 
11	0.009	+-	0.00154919	0.008404	+- 
12	0.003	+-	0.000699206	0.00342064	+- 
13	0.0016	+-	0.000476095	0.00135067	+- 
14	0.0004	+-	0.000163299	0.000519749	+- 
15	0.0002	+-	0.000133333	0.000195621	+- 
16	0.0001	+-	0.0001	7.22244e-05	+- 
17	0	+-	0	2.622e-05	+- 
18	0	+-	0	9.37817e-06	+- 
19	0	+-	0	3.3102e-06	+- 
20	0	+-	0	1.15464e-06	+- 
