1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9783	+-	0.00108577	0.979759	+- 
4	0.8234	+-	0.00536076	0.83229	+- 
5	0.589	+-	0.00378006	0.591659	+- 
6	0.3572	+-	0.00539712	0.362557	+- 
7	0.1953	+-	0.00580814	0.198233	+- 
8	0.0999	+-	0.00329798	0.0993282	+- 
9	0.0434	+-	0.00272519	0.0464992	+- 
10	0.0204	+-	0.00139204	0.0206225	+- 
11	0.0069	+-	0.000948098	0.00875374	+- 
12	0.0037	+-	0.0007	0.00358367	+- 
13	0.0015	+-	0.000562731	0.00142327	+- 
14	0.0005	+-	0.000223607	0.000550879	+- 
15	0.0004	+-	0.000163299	0.000208547	+- 
16	0.0001	+-	0.0001	7.74461e-05	+- 
17	0	+-	0	2.82799e-05	+- 
18	0	+-	0	1.0174e-05	+- 
19	0	+-	0	3.61209e-06	+- 
20	0	+-	0	1.2673e-06	+- 
