1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.983	+-	0.00206559	0.983891	+- 
4	0.8547	+-	0.00479131	0.856922	+- 
5	0.6328	+-	0.0053454	0.633958	+- 
6	0.3972	+-	0.00424735	0.407203	+- 
7	0.219	+-	0.0030804	0.234168	+- 
8	0.1183	+-	0.00426106	0.123616	+- 
9	0.0638	+-	0.0019709	0.0610227	+- 
10	0.0303	+-	0.00216564	0.0285529	+- 
11	0.0118	+-	0.00122746	0.0127908	+- 
12	0.0039	+-	0.000458258	0.00552721	+- 
13	0.0021	+-	0.000640312	0.00231735	+- 
14	0.001	+-	0.000258199	0.000946931	+- 
15	0.0007	+-	0.000260342	0.000378484	+- 
16	0	+-	0	0.000148402	+- 
17	0	+-	0	5.72168e-05	+- 
18	0	+-	0	2.17346e-05	+- 
19	0	+-	0	8.14773e-06	+- 
20	0	+-	0	3.01842e-06	+- 
