1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.8938	+-	0.00302875	0.902379	+- 
4	0.4952	+-	0.00459662	0.511107	+- 
5	0.1956	+-	0.00293712	0.203286	+- 
6	0.0612	+-	0.00271948	0.0646167	+- 
7	0.0173	+-	0.00124766	0.0176837	+- 
8	0.0033	+-	0.0003	0.00435263	+- 
9	0.0004	+-	0.000221108	0.000990212	+- 
10	0.0003	+-	0.000152753	0.000212001	+- 
11	0	+-	0	4.32534e-05	+- 
12	0	+-	0	8.48583e-06	+- 
13	0	+-	0	1.61167e-06	+- 
14	0	+-	0	2.97848e-07	+- 
15	0	+-	0	5.37759e-08	+- 
16	0	+-	0	9.51568e-09	+- 
17	0	+-	0	1.65451e-09	+- 
18	0	+-	0	2.83265e-10	+- 
19	0	+-	0	4.78379e-11	+- 
20	0	+-	0	7.98078e-12	+- 
