1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9764	+-	0.001335	0.974611	+- 
4	0.7935	+-	0.00322232	0.803737	+- 
5	0.5358	+-	0.00432255	0.545671	+- 
6	0.314	+-	0.00424526	0.316904	+- 
7	0.159	+-	0.00331662	0.163628	+- 
8	0.074	+-	0.00332332	0.0772847	+- 
9	0.0368	+-	0.0022151	0.0340706	+- 
10	0.0156	+-	0.00146969	0.0142213	+- 
11	0.0056	+-	0.000686375	0.00567949	+- 
12	0.002	+-	0.000394405	0.00218709	+- 
13	0.0005	+-	0.000268742	0.000816929	+- 
14	0.0002	+-	0.000133333	0.00029735	+- 
15	0	+-	0	0.000105853	+- 
16	0.0001	+-	0.0001	3.69626e-05	+- 
17	0	+-	0	1.26908e-05	+- 
18	0	+-	0	4.29284e-06	+- 
19	0	+-	0	1.43299e-06	+- 
20	0	+-	0	4.72703e-07	+- 
