1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9859	+-	0.00117804	0.987308	+- 
4	0.8766	+-	0.0030412	0.878837	+- 
5	0.6714	+-	0.00532541	0.673959	+- 
6	0.4523	+-	0.00314484	0.451897	+- 
7	0.27	+-	0.00582905	0.27218	+- 
8	0.1463	+-	0.00349619	0.150737	+- 
9	0.0765	+-	0.00242785	0.0781307	+- 
10	0.0375	+-	0.00178419	0.0384038	+- 
11	0.0163	+-	0.00143798	0.0180773	+- 
12	0.0077	+-	0.000633333	0.00820971	+- 
13	0.0046	+-	0.000618241	0.00361776	+- 
14	0.0013	+-	0.0003	0.00155389	+- 
15	0.0005	+-	0.000166667	0.000652859	+- 
16	0.0002	+-	0.000133333	0.000269086	+- 
17	0	+-	0	0.000109059	+- 
18	0.0002	+-	0.000133333	4.35492e-05	+- 
19	0	+-	0	1.71616e-05	+- 
20	0	+-	0	6.68333e-06	+- 
