1	1	+-	0	1	+- 
2	0.9999	+-	0.0001	1	+- 
3	0.892	+-	0.00193793	0.904055	+- 
4	0.5124	+-	0.00574688	0.516615	+- 
5	0.204	+-	0.00229008	0.208027	+- 
6	0.0665	+-	0.00195078	0.0670381	+- 
7	0.0162	+-	0.00129786	0.0186123	+- 
8	0.0048	+-	0.000679869	0.0046493	+- 
9	0.0015	+-	0.000372678	0.00107365	+- 
10	0.0001	+-	0.0001	0.000233362	+- 
11	0	+-	0	4.83401e-05	+- 
12	0	+-	0	9.62954e-06	+- 
13	0	+-	0	1.85709e-06	+- 
14	0	+-	0	3.48506e-07	+- 
15	0	+-	0	6.38962e-08	+- 
16	0	+-	0	1.14818e-08	+- 
17	0	+-	0	2.02734e-09	+- 
18	0	+-	0	3.52489e-10	+- 
19	0	+-	0	6.04539e-11	+- 
20	0	+-	0	1.02424e-11	+- 
