1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9907	+-	0.000683943	0.992848	+- 
4	0.9184	+-	0.00249978	0.918823	+- 
5	0.7456	+-	0.00376002	0.754119	+- 
6	0.5409	+-	0.0038223	0.549438	+- 
7	0.3627	+-	0.00474939	0.362214	+- 
8	0.2118	+-	0.00360185	0.220343	+- 
9	0.1197	+-	0.00221133	0.125679	+- 
10	0.0652	+-	0.00177514	0.068045	+- 
11	0.0336	+-	0.00213542	0.0352992	+- 
12	0.0157	+-	0.0015206	0.0176724	+- 
13	0.009	+-	0.00129957	0.00858646	+- 
14	0.0045	+-	0.000600925	0.00406668	+- 
15	0.0014	+-	0.000476095	0.0018841	+- 
16	0.0014	+-	0.000476095	0.000856344	+- 
17	0.0003	+-	0.000152753	0.00038273	+- 
18	0.0001	+-	0.0001	0.000168532	+- 
19	0	+-	0	7.32362e-05	+- 
20	0	+-	0	3.14501e-05	+- 
