1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9953	+-	0.000633333	0.996094	+- 
4	0.9451	+-	0.00188237	0.946777	+- 
5	0.8147	+-	0.00339951	0.817749	+- 
6	0.6308	+-	0.00606227	0.635696	+- 
7	0.443	+-	0.00554577	0.450173	+- 
8	0.2957	+-	0.0061356	0.295134	+- 
9	0.1827	+-	0.00545089	0.181715	+- 
10	0.1061	+-	0.00279066	0.106289	+- 
11	0.0599	+-	0.00189414	0.0595933	+- 
12	0.0308	+-	0.0018962	0.0322521	+- 
13	0.018	+-	0.00101105	0.0169413	+- 
14	0.009	+-	0.00116428	0.00867477	+- 
15	0.0039	+-	0.000458258	0.00434516	+- 
16	0.0028	+-	0.000489898	0.00213514	+- 
17	0.0007	+-	0.000395811	0.00103166	+- 
18	0.0002	+-	0.000133333	0.000491105	+- 
19	0.0004	+-	0.000221108	0.000230703	+- 
20	0.0001	+-	0.0001	0.000107096	+- 
