1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9527	+-	0.00139881	0.957306	+- 
4	0.7085	+-	0.00366136	0.719283	+- 
5	0.408	+-	0.00249889	0.425324	+- 
6	0.208	+-	0.00358701	0.210835	+- 
7	0.093	+-	0.0028245	0.0920398	+- 
8	0.0363	+-	0.00253004	0.0365759	+- 
9	0.0131	+-	0.000808977	0.0135294	+- 
10	0.0037	+-	0.000472582	0.00473072	+- 
11	0.0016	+-	0.000452155	0.00158101	+- 
12	0.0004	+-	0.000266667	0.000509134	+- 
13	0.0001	+-	0.0001	0.000158959	+- 
14	0	+-	0	4.83458e-05	+- 
15	0	+-	0	1.43773e-05	+- 
16	0	+-	0	4.19315e-06	+- 
17	0	+-	0	1.2023e-06	+- 
18	0	+-	0	3.39594e-07	+- 
19	0	+-	0	9.46491e-08	+- 
20	0	+-	0	2.6067e-08	+- 
