1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9879	+-	0.00131191	0.987505	+- 
4	0.8738	+-	0.00314749	0.880147	+- 
5	0.6775	+-	0.00383623	0.676429	+- 
6	0.4543	+-	0.00515547	0.454739	+- 
7	0.2635	+-	0.00260875	0.274666	+- 
8	0.154	+-	0.00470933	0.152559	+- 
9	0.0795	+-	0.00215639	0.0793112	+- 
10	0.0375	+-	0.00139244	0.0391015	+- 
11	0.0158	+-	0.00081377	0.0184615	+- 
12	0.0079	+-	0.000808977	0.00840966	+- 
13	0.0034	+-	0.0004	0.00371716	+- 
14	0.0013	+-	0.000448454	0.00160145	+- 
15	0.0011	+-	0.000233333	0.000674894	+- 
16	0.0007	+-	0.0003	0.000279017	+- 
17	0.0002	+-	0.000133333	0.000113429	+- 
18	0	+-	0	4.54325e-05	+- 
19	0	+-	0	1.79584e-05	+- 
20	0	+-	0	7.01499e-06	+- 
