1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9718	+-	0.00183666	0.974382	+- 
4	0.7902	+-	0.00345382	0.802511	+- 
5	0.5412	+-	0.00533916	0.543763	+- 
6	0.3102	+-	0.00304339	0.315073	+- 
7	0.1592	+-	0.00311198	0.162286	+- 
8	0.0729	+-	0.00270986	0.0764582	+- 
9	0.0323	+-	0.00193821	0.0336201	+- 
10	0.0151	+-	0.00153804	0.0139971	+- 
11	0.0051	+-	0.000706321	0.00557546	+- 
12	0.0023	+-	0.000667499	0.00214144	+- 
13	0.0005	+-	0.000166667	0.000797792	+- 
14	0.0002	+-	0.000133333	0.000289625	+- 
15	0.0003	+-	0.000152753	0.000102833	+- 
16	0	+-	0	3.58142e-05	+- 
17	0	+-	0	1.22643e-05	+- 
18	0.0001	+-	0.0001	4.13769e-06	+- 
19	0	+-	0	1.37757e-06	+- 
20	0	+-	0	4.53232e-07	+- 
