1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9577	+-	0.0021242	0.965285	+- 
4	0.7499	+-	0.00496309	0.756417	+- 
5	0.4768	+-	0.00477912	0.47562	+- 
6	0.2426	+-	0.00450481	0.252862	+- 
7	0.1211	+-	0.00316386	0.118868	+- 
8	0.0496	+-	0.00207204	0.0509729	+- 
9	0.021	+-	0.00142205	0.02037	+- 
10	0.0075	+-	0.0010247	0.00770053	+- 
11	0.0025	+-	0.000307318	0.00278361	+- 
12	0.0015	+-	0.000223607	0.000969883	+- 
13	0.0006	+-	0.000266667	0.000327703	+- 
14	0.0003	+-	0.000152753	0.000107877	+- 
15	0.0001	+-	0.0001	3.47274e-05	+- 
16	0	+-	0	1.09648e-05	+- 
17	0	+-	0	3.4038e-06	+- 
18	0	+-	0	1.04095e-06	+- 
19	0	+-	0	3.14137e-07	+- 
20	0	+-	0	9.36793e-08	+- 
